<?xml version="1.0"?>
<!DOCTYPE datafile PUBLIC "-//Logiqx//DTD ROM Management Datafile//EN" "http://www.logiqx.com/Dats/datafile.dtd">
<datafile>
		<rom name="82s126.1m" size="256" crc="a9cc86bf"/>
		<rom name="82s126.3m" size="256" crc="77245b66"/>
		<rom name="eeekk.ic4" size="44" crc="f588ba4e"/>
	</game>
	<game name="egghunt">
		<description>Egg Hunt</description>
		<year>1995</year>
		<manufacturer>Invi Image</manufacturer>
		<rom name="prg.bin" size="131072" crc="eb647145"/>
		<rom name="rom2.bin" size="65536" crc="88a71bc3"/>
		<rom name="rom3.bin" size="262144" crc="9d51ac49"/>
		<rom name="rom4.bin" size="262144" crc="41c63041"/>
		<rom name="rom5.bin" size="262144" crc="6f96cb97"/>
		<rom name="rom6.bin" size="262144" crc="b5a41d4b"/>
		<rom name="rom7.bin" size="131072" crc="1b43fb57"/>
		<rom name="rom8.bin" size="131072" crc="f8122d0d"/>
		<rom name="rom9.bin" size="131072" crc="dbfa0ffe"/>
		<rom name="rom10.bin" size="131072" crc="14f5fc74"/>
		<rom name="rom1.bin" size="524288" crc="f03589bc"/>
	</game>
	<game name="eggor">
		<description>Eggor</description>
		<year>1982</year>
		<manufacturer>Telko</manufacturer>
		<rom name="1.bin" size="2048" crc="818ed154"/>
		<rom name="5.bin" size="2048" crc="a4b21d93"/>
		<rom name="2.bin" size="2048" crc="5d7a23ed"/>
		<rom name="6.bin" size="2048" crc="e9dbca8d"/>
		<rom name="3.bin" size="2048" crc="4318ab85"/>
		<rom name="7.bin" size="2048" crc="03214d7f"/>
		<rom name="4.bin" size="2048" crc="dc805be4"/>
		<rom name="8.bin" size="2048" crc="f9ae204b"/>
		<rom name="9.bin" size="2048" crc="96ad8626"/>
		<rom name="11.bin" size="2048" crc="cc324017"/>
		<rom name="10.bin" size="2048" crc="7c97f513"/>
		<rom name="12.bin" size="2048" crc="2e930602"/>
		<rom name="82s123.7f" size="32" crc="2fc650bd"/>
		<rom name="82s126.4a" size="256" crc="3eb3a8e4"/>
		<rom name="82s126.1m" size="256" crc="a9cc86bf"/>
		<rom name="82s126.3m" size="256" crc="77245b66"/>
	</game>
	<game name="8ballact">
		<description>Eight Ball Action (DK conversion) [Parent set for working drivers]</description>
		<year>1984</year>
		<manufacturer>Seatongrove Ltd (Magic Eletronics USA licence)</manufacturer>
		<rom name="8b-dk.5e" size="4096" crc="166c1c9b"/>
		<rom name="8b-dk.5c" size="4096" crc="9ec87baa"/>
		<rom name="8b-dk.5b" size="4096" crc="f836a962"/>
		<rom name="8b-dk.5a" size="4096" crc="d45866d4"/>
		<rom name="8b-dk.3h" size="2048" crc="a8752c60"/>
		<rom name="8b-dk.3n" size="2048" crc="44830867"/>
		<rom name="8b-dk.3p" size="2048" crc="6148c6f2"/>
		<rom name="8b-dk.7c" size="2048" crc="e34409f5"/>
		<rom name="8b-dk.7d" size="2048" crc="b4dc37ca"/>
		<rom name="8b-dk.7e" size="2048" crc="655af8a8"/>
		<rom name="8b-dk.7f" size="2048" crc="a29b2763"/>
		<rom name="8b.2e" size="256" crc="c7379a12"/>
		<rom name="8b.2f" size="256" crc="116612b4"/>
		<rom name="8b.2n" size="256" crc="30586988"/>
		<rom name="82s147.prm" size="512" crc="46e5bc92"/>
		<rom name="pls153h.bin" size="235" status="nodump"/>
	</game>
	<game name="eightfrc">
		<description>Eight Forces</description>
		<year>1994</year>
		<manufacturer>Tecmo</manufacturer>
		<rom name="uy2-u4.u3" size="262144" crc="f1f249c5"/>
		<rom name="uy2-u3.u4" size="262144" crc="6f2d8618"/>
		<rom name="u64.bin" size="524288" crc="f561ff2e"/>
		<rom name="u63.bin" size="524288" crc="4c3f8366"/>
		<rom name="u66.bin" size="1048576" crc="6fad2b7f"/>
		<rom name="u68.bin" size="1048576" crc="c17aad22"/>
		<rom name="u70.bin" size="1048576" crc="dfdb67a3"/>
		<rom name="u69.bin" size="1048576" crc="82ec08f1"/>
	</game>
	<game name="elvactr">
		<description>Elevator Action Returns (Ver 2.2O 1995/02/20)</description>
		<year>1994</year>
		<manufacturer>Taito Corporation Japan</manufacturer>
		<rom name="e02-12.20" size="524288" crc="ea5f5a32"/>
		<rom name="e02-11.19" size="524288" crc="bcced8ff"/>
		<rom name="e02-10.18" size="524288" crc="72f1b952"/>
		<rom name="e02-16.17" size="524288" crc="cd97182b"/>
		<rom name="e02-03.12" size="2097152" crc="c884ebb5"/>
		<rom name="e02-02.8" size="2097152" crc="c8e06cfb"/>
		<rom name="e02-01.4" size="2097152" crc="2ba94726"/>
		<rom name="e02-08.47" size="2097152" crc="29c9bd02"/>
		<rom name="e02-07.45" size="2097152" crc="5eeee925"/>
		<rom name="e02-06.43" size="2097152" crc="4c8726e9"/>
		<rom name="e02-13.32" size="262144" crc="80932702"/>
		<rom name="e02-14.33" size="262144" crc="706671a5"/>
		<rom name="e02-04.38" size="2097152" crc="b74307af"/>
		<rom name="e02-05.39" size="2097152" crc="eb729855"/>
		<rom name="ampal20l10a.a12" size="204" crc="e719542f"/>
		<rom name="pal20l10b.a24" size="204" status="nodump"/>
		<rom name="pal16l8b.b24" size="260" crc="0b73a7d1"/>
		<rom name="pal16l8b.b57" size="260" crc="74b4d8be"/>
		<rom name="pal16l8b.b58" size="260" crc="17e2c9b8"/>
		<rom name="pal16l8b.b59" size="260" crc="dc0db200"/>
		<rom name="pal16l8b.b64" size="260" crc="3aed3d98"/>
	</game>
	<game name="enduror">
		<description>Enduro Racer (YM2151, FD1089B 317-0013A)</description>
		<year>1986</year>
		<manufacturer>Sega</manufacturer>
		<rom name="epr-7640a.ic97" size="32768" crc="1d1dc5d4"/>
		<rom name="epr-7636a.ic84" size="32768" crc="84131639"/>
		<rom name="epr-7641.ic98" size="32768" crc="2503ae7c"/>
		<rom name="epr-7637.ic85" size="32768" crc="82a27a8c"/>
		<rom name="epr-7642.ic99" size="32768" crc="1c453bea"/>
		<rom name="epr-7638.ic86" size="32768" crc="70544779"/>
		<rom name="epr-7634a.ic54" size="32768" crc="aec83731"/>
		<rom name="epr-7635a.ic67" size="32768" crc="b2fce96f"/>
		<rom name="epr-7644.ic31" size="32768" crc="e7a4ff90"/>
		<rom name="epr-7645.ic46" size="32768" crc="4caa0095"/>
		<rom name="epr-7646.ic60" size="32768" crc="7e432683"/>
		<rom name="epr-7678.ic36" size="32768" crc="9fb5e656"/>
		<rom name="epr-7670.ic28" size="32768" crc="dbbe2f6e"/>
		<rom name="epr-7662.ic18" size="32768" crc="cb0c13c5"/>
		<rom name="epr-7654.ic8" size="32768" crc="2db6520d"/>
		<rom name="epr-7677.ic35" size="32768" crc="7764765b"/>
		<rom name="epr-7669.ic27" size="32768" crc="f9525faa"/>
		<rom name="epr-7661.ic17" size="32768" crc="fe93a79b"/>
		<rom name="epr-7653.ic7" size="32768" crc="46a52114"/>
		<rom name="epr-7676.ic34" size="32768" crc="2e42e0d4"/>
		<rom name="epr-7668.ic26" size="32768" crc="e115ce33"/>
		<rom name="epr-7660.ic16" size="32768" crc="86dfbb68"/>
		<rom name="epr-7652.ic6" size="32768" crc="2880cfdb"/>
		<rom name="epr-7675.ic33" size="32768" crc="05cd2d61"/>
		<rom name="epr-7667.ic25" size="32768" crc="923bde9d"/>
		<rom name="epr-7659.ic15" size="32768" crc="629dc8ce"/>
		<rom name="epr-7651.ic5" size="32768" crc="d7902bad"/>
		<rom name="epr-7674.ic32" size="32768" crc="1a129acf"/>
		<rom name="epr-7666.ic24" size="32768" crc="23697257"/>
		<rom name="epr-7658.ic14" size="32768" crc="1677f24f"/>
		<rom name="epr-7650.ic4" size="32768" crc="642635ec"/>
		<rom name="epr-7673.ic31" size="32768" crc="82602394"/>
		<rom name="epr-7665.ic23" size="32768" crc="12d77607"/>
		<rom name="epr-7657.ic13" size="32768" crc="8158839c"/>
		<rom name="epr-7649.ic3" size="32768" crc="4edba14c"/>
		<rom name="epr-7672.ic30" size="32768" crc="d11452f7"/>
		<rom name="epr-7664.ic22" size="32768" crc="0df2cfad"/>
		<rom name="epr-7656.ic12" size="32768" crc="6c741272"/>
		<rom name="epr-7648.ic2" size="32768" crc="983ea830"/>
		<rom name="epr-7671.ic29" size="32768" crc="b0c7fdc6"/>
		<rom name="epr-7663.ic21" size="32768" crc="2b0b8f08"/>
		<rom name="epr-7655.ic11" size="32768" crc="3433fe7b"/>
		<rom name="epr-7647.ic1" size="32768" crc="2e7fbec0"/>
		<rom name="epr-7633.ic1" size="32768" crc="6f146210"/>
		<rom name="epr-7682.rom" size="32768" crc="c4efbf48"/>
		<rom name="epr-7681.rom" size="32768" crc="bc0c4d12"/>
		<rom name="epr-7680.rom" size="32768" crc="627b3c8c"/>
		<rom name="epr-6844.ic123" size="8192" crc="e3ec7bd6"/>
		<rom name="317-0013a.key" size="8192" crc="295e6737"/>
	</game>
	<game name="enforce">
		<description>Enforce (World)</description>
		<year>1988</year>
		<manufacturer>Taito Corporation Japan</manufacturer>
		<rom name="b58-38.27" size="131072" crc="a1aa0191"/>
		<rom name="b58-36.19" size="131072" crc="40f43da3"/>
		<rom name="b58-37.26" size="131072" crc="e823c85c"/>
		<rom name="b58-35.18" size="131072" crc="8b3ceb12"/>
		<rom name="b58-32.41" size="65536" crc="f3fd8eca"/>
		<rom name="b58-09.13" size="524288" crc="9ffd5b31"/>
		<rom name="b58-04.7" size="524288" crc="9482f08d"/>
		<rom name="b58-03.6" size="524288" crc="158bc440"/>
		<rom name="b58-02.2" size="524288" crc="6a6e307c"/>
		<rom name="b58-01.1" size="524288" crc="01e9f0a8"/>
		<rom name="b58-06.116" size="524288" crc="b3495d70"/>
		<rom name="b58-05.71" size="524288" crc="d1f4991b"/>
		<rom name="b58-07.11" size="524288" crc="eeb5ba08"/>
		<rom name="b58-08.12" size="524288" crc="049243cf"/>
		<rom name="b58-10.14" size="524288" crc="edce0cc1"/>
		<rom name="b58-26.104" size="65536" crc="dccb0c7f"/>
		<rom name="b58-27.56" size="8192" crc="5c6b013d"/>
		<rom name="b58-23.52" size="256" crc="7b7d8ff4"/>
		<rom name="b58-24.51" size="256" crc="fbf81f30"/>
		<rom name="b58-25.75" size="256" crc="de547342"/>
	</game>
	<game name="esckids">
		<description>Escape Kids (Asia, 4 Players)</description>
		<year>1991</year>
		<manufacturer>Konami</manufacturer>
		<rom name="17c.bin" size="131072" crc="9dfba99c"/>
		<rom name="975f02" size="65536" crc="994fb229"/>
		<rom name="975c09" size="524288" crc="bc52210e"/>
		<rom name="975c08" size="524288" crc="fcff9256"/>
		<rom name="975c04" size="1048576" crc="15688a6f"/>
		<rom name="975c05" size="1048576" crc="1ff33bb7"/>
		<rom name="975c06" size="1048576" crc="36d410f9"/>
		<rom name="975c07" size="1048576" crc="97ec541e"/>
		<rom name="975c03" size="524288" crc="dc4a1707"/>
		<rom name="esckids.nv" size="128" crc="a8522e1f"/>
	</game>
	<game name="esprade">
		<description>ESP Ra.De. - A.D.2018 Tokyo (International, ver. 98/04/22)</description>
		<year>1998</year>
		<manufacturer>Atlus / Cave</manufacturer>
		<rom name="u42.int" size="524288" crc="3b510a73"/>
		<rom name="u41.int" size="524288" crc="97c1b649"/>
		<rom name="esp_u63.u63" size="4194304" crc="2f2fe92c"/>
		<rom name="esp_u64.u64" size="4194304" crc="491a3da4"/>
		<rom name="esp_u65.u65" size="4194304" crc="06563efe"/>
		<rom name="esp_u66.u66" size="4194304" crc="7bbe4cfc"/>
		<rom name="esp_u54.u54" size="4194304" crc="e7ca6936"/>
		<rom name="esp_u55.u55" size="4194304" crc="f53bd94f"/>
		<rom name="esp_u52.u52" size="4194304" crc="e7abe7b4"/>
		<rom name="esp_u53.u53" size="4194304" crc="51a0f391"/>
		<rom name="esp_u51.u51" size="4194304" crc="0b9b875c"/>
		<rom name="esp_u19.u19" size="4194304" crc="f54b1cab"/>
		<rom name="eeprom-esprade.bin" size="128" crc="315fb546"/>
	</game>
	<game name="espgal">
		<description>Espgaluda (V100, Japan)</description>
		<year>2003</year>
		<manufacturer>CAVE / AMI</manufacturer>
		<rom name="espgaluda_v100.u38" size="2097152" crc="08ecec34"/>
		<rom name="t04801w064.u19" size="8388608" crc="6021c79e"/>
		<rom name="a04801w064.u7" size="8388608" crc="26dd4932"/>
		<rom name="a04802w064.u8" size="8388608" crc="0e6bf7a9"/>
		<rom name="b04801w064.u1" size="8388608" crc="98dce13a"/>
		<rom name="w04801b032.u17" size="4194304" crc="60298536"/>
		<rom name="espgal_igs027a.bin" size="16384" status="nodump"/>
		<rom name="t01s.u18" size="2097152" crc="1a7123a0"/>
	</game>
	<game name="euroch92">
		<description>Euro Champ '92 (World)</description>
		<year>1992</year>
		<manufacturer>Taito Corporation Japan</manufacturer>
		<rom name="ec92_25.rom" size="131072" crc="98482202"/>
		<rom name="ec92_23.rom" size="131072" crc="ae5e75e9"/>
		<rom name="ec92_26.rom" size="131072" crc="b986ccb2"/>
		<rom name="ec92_24.rom" size="131072" crc="b31d94ac"/>
		<rom name="ec92_27.rom" size="65536" crc="2db48e65"/>
		<rom name="ec92_21.rom" size="524288" crc="5759ed37"/>
		<rom name="ec92_22.rom" size="524288" crc="d9a0d38e"/>
		<rom name="ec92_19.rom" size="1048576" crc="219141a5"/>
		<rom name="c80-02.10" size="1048576" crc="060a8b61"/>
		<rom name="c80-03.57" size="1048576" crc="609938d5"/>
	</game>
	<game name="evilston">
		<description>Evil Stone</description>
		<year>1990</year>
		<manufacturer>Spacy Industrial, Ltd.</manufacturer>
		<rom name="c67-03.ic2" size="131072" crc="53419982"/>
		<rom name="c67-04.ic6" size="131072" crc="55d57e19"/>
		<rom name="c67-05.ic22" size="131072" crc="94d3a642"/>
		<rom name="c67-01.ic1" size="524288" crc="2f351bf4"/>
		<rom name="c67-02.ic5" size="524288" crc="eb4f895c"/>
	</game>
	<game name="excelsr">
		<description>Excelsior (set 1)</description>
		<year>1996</year>
		<manufacturer>Playmark</manufacturer>
		<rom name="22.u301" size="524288" crc="f0aa1c1b"/>
		<rom name="19.u302" size="524288" crc="9a8acddc"/>
		<rom name="21.u303" size="524288" crc="fdf9bd64"/>
		<rom name="18.u304" size="524288" crc="fe517e0e"/>
		<rom name="20.u305" size="524288" crc="8692afe9"/>
		<rom name="17.u306" size="524288" crc="978f9a6b"/>
		<rom name="pic16c57-hs_excelsior_i015.hex" size="11596" crc="022c6941"/>
		<rom name="26.u311" size="524288" crc="c171c059"/>
		<rom name="30.u312" size="524288" crc="b4a4c510"/>
		<rom name="25.u313" size="524288" crc="667eec1b"/>
		<rom name="29.u314" size="524288" crc="4acb0745"/>
		<rom name="24.u321" size="524288" crc="17f46825"/>
		<rom name="28.u322" size="524288" crc="a823f2bd"/>
		<rom name="23.u323" size="524288" crc="d8e1453b"/>
		<rom name="27.u324" size="524288" crc="eca2c079"/>
		<rom name="16.i013" size="524288" crc="7ed9da5d"/>
	</game>
	<game name="exctleag">
		<description>Excite League (FD1094 317-0079)</description>
		<year>1989</year>
		<manufacturer>Sega</manufacturer>
		<rom name="epr-11939.a4" size="65536" crc="117dd98f"/>
		<rom name="epr-11936.a1" size="65536" crc="0863de60"/>
		<rom name="epr-11940.a5" size="65536" crc="dec83274"/>
		<rom name="epr-11937.a2" size="65536" crc="4ebda367"/>
		<rom name="epr-11941.a6" size="65536" crc="4df2d451"/>
		<rom name="epr-11938.a3" size="65536" crc="07c08d47"/>
		<rom name="epr-11942.b09" size="65536" crc="eb70e827"/>
		<rom name="epr-11943.b10" size="65536" crc="d97c8982"/>
		<rom name="epr-11944.b11" size="65536" crc="a75cae80"/>
		<rom name="epr-11950.b1" size="65536" crc="af497849"/>
		<rom name="epr-11954.b5" size="65536" crc="5fa2106c"/>
		<rom name="epr-11951.b2" size="65536" crc="c04fa974"/>
		<rom name="epr-11955.b6" size="65536" crc="86a0c368"/>
		<rom name="epr-11952.b3" size="65536" crc="e64a9761"/>
		<rom name="epr-11956.b7" size="65536" crc="aff5c2fa"/>
		<rom name="epr-11953.b4" size="65536" crc="4cae3999"/>
		<rom name="epr-11957.b8" size="65536" crc="218f835b"/>
		<rom name="epr-11945.a7" size="32768" crc="c2a83012"/>
		<rom name="epr-11140.a8" size="32768" crc="b297371b"/>
		<rom name="epr-11141.a9" size="32768" crc="19756aa6"/>
		<rom name="epr-11142.a10" size="32768" crc="25d26c66"/>
		<rom name="epr-11143.a11" size="32768" crc="848b7b77"/>
		<rom name="317-0079.key" size="8192" crc="effefa1c"/>
	</game>
	<game name="exedexes">
		<description>Exed Exes</description>
		<year>1985</year>
		<manufacturer>Capcom</manufacturer>
		<rom name="11m_ee04.bin" size="16384" crc="44140dbd"/>
		<rom name="10m_ee03.bin" size="16384" crc="bf72cfba"/>
		<rom name="09m_ee02.bin" size="16384" crc="7ad95e2f"/>
		<rom name="11e_ee01.bin" size="16384" crc="73cdf3b2"/>
		<rom name="05c_ee00.bin" size="8192" crc="cadb75bd"/>
		<rom name="h01_ee08.bin" size="16384" crc="96a65c1d"/>
		<rom name="a03_ee06.bin" size="16384" crc="6039bdd1"/>
		<rom name="a02_ee05.bin" size="16384" crc="b32d8252"/>
		<rom name="j11_ee10.bin" size="16384" crc="bc83e265"/>
		<rom name="j12_ee11.bin" size="16384" crc="0e0f300d"/>
		<rom name="c01_ee07.bin" size="16384" crc="3625a68d"/>
		<rom name="h04_ee09.bin" size="8192" crc="6057c907"/>
		<rom name="02d_e-02.bin" size="256" crc="8d0d5935"/>
		<rom name="03d_e-03.bin" size="256" crc="d3c17efc"/>
		<rom name="04d_e-04.bin" size="256" crc="58ba964c"/>
		<rom name="06f_e-05.bin" size="256" crc="35a03579"/>
		<rom name="l04_e-10.bin" size="256" crc="1dfad87a"/>
		<rom name="c04_e-07.bin" size="256" crc="850064e0"/>
		<rom name="l09_e-11.bin" size="256" crc="2bb68710"/>
		<rom name="l10_e-12.bin" size="256" crc="173184ef"/>
		<rom name="06l_e-06.bin" size="256" crc="712ac508"/>
		<rom name="k06_e-08.bin" size="256" crc="0eaf5158"/>
		<rom name="l03_e-09.bin" size="256" crc="0d968558"/>
		<rom name="03e_e-01.bin" size="32" crc="1acee376"/>
	</game>
	<game name="cexplore" romof="decocass">
		<description>Explorer (DECO Cassette) (US)</description>
		<year>1982</year>
		<manufacturer>Data East Corporation</manufacturer>
		<rom name="dp-1180_b.dgl" size="32" crc="c7a9ac8f"/>
		<rom name="cexplore.cas" size="32768" crc="fae49c66"/>
		<rom name="x1_made_in_japan_18.x1" size="4096" crc="f2ca58f0"/>
		<rom name="x2_made_in_japan_18.x2" size="4096" crc="75d999bf"/>
		<rom name="x3_made_in_japan_18.x3" size="4096" crc="941539c6"/>
		<rom name="x4_made_in_japan_18.x4" size="4096" crc="73388544"/>
		<rom name="x5_made_in_japan_18.x5" size="4096" crc="b40699c5"/>
		<rom name="y1_made_in_japan_18.y1" size="4096" crc="d887dc50"/>
		<rom name="y2_made_in_japan_18.y2" size="4096" crc="fe325d0d"/>
		<rom name="y3_made_in_japan_18.y3" size="4096" crc="7a787ecf"/>
		<rom name="y4_made_in_japan_18.y4" size="4096" crc="ac30e8c7"/>
		<rom name="y5_made_in_japan_18.y5" size="4096" crc="0a6b8f03"/>
		<rom name="v0a-.7e" merge="v0a-.7e" size="4096" crc="3d33ac34"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-a.m9" merge="dsp-3_p0-a.m9" size="2048" crc="2541e34b"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="v0b-.7e" merge="v0b-.7e" size="4096" crc="23d929b7"/>
		<rom name="dsp-3_p0-b.m9" merge="dsp-3_p0-b.m9" size="2048" crc="b67a91d9"/>
		<rom name="cassmcu.1c" merge="cassmcu.1c" size="1024" crc="a6df18fd"/>
	</game>
	<game name="explbrkr">
		<description>Explosive Breaker (World)</description>
		<year>1992</year>
		<manufacturer>Kaneko</manufacturer>
		<rom name="ts100e.u18" size="262144" crc="cc84a985"/>
		<rom name="ts101e.u19" size="262144" crc="88f4afb7"/>
		<rom name="ts001e.u37" size="524288" crc="70b66e7e"/>
		<rom name="ts000e.u38" size="524288" crc="a7a94143"/>
		<rom name="ts002e.u36" size="262144" crc="611271e6"/>
		<rom name="ts010.u4" size="1048576" crc="df935324"/>
		<rom name="ts020.u33" size="1048576" crc="eb58c35d"/>
		<rom name="ts030.u5" size="1048576" crc="1d68e9d1"/>
	</game>
	<game name="extrmatn">
		<description>Extermination (World)</description>
		<year>1987</year>
		<manufacturer>Taito Corporation Japan</manufacturer>
		<rom name="b06-05.11c" size="65536" crc="918e1fe3"/>
		<rom name="b06-06.9c" size="65536" crc="8842e105"/>
		<rom name="b06-19.4e" size="65536" crc="8de43ed9"/>
		<rom name="b06__14.1g" size="2048" crc="28907072"/>
		<rom name="b06-01.13a" size="131072" crc="d2afbf7e"/>
